Kennen,MIDDLE,true,kills,8.1377,5.0,8.0,10.0
Kennen,MIDDLE,true,deaths,4.2335,2.0,4.0,6.0
Kennen,MIDDLE,true,assists,7.7545,5.0,8.0,10.0
Kennen,MIDDLE,true,kda,5.3627,2.5857,4.0,6.5
Khazix,MIDDLE,true,kills,8.0,8.0,8.0,8.0
Khazix,MIDDLE,true,deaths,3.0,3.0,3.0,3.0
Khazix,MIDDLE,true,assists,13.0,13.0,13.0,13.0
Khazix,MIDDLE,true,kda,7.0,7.0,7.0,7.0
Kindred,MIDDLE,true,kills,10.2,8.0,10.0,12.0
Kindred,MIDDLE,true,deaths,5.8,3.0,5.0,6.0
Kindred,MIDDLE,true,assists,7.2,4.0,6.0,9.0
Kindred,MIDDLE,true,kda,3.2433,2.6667,2.75,2.8
Kled,MIDDLE,true,kills,7.8667,5.0,7.0,10.0
Kled,MIDDLE,true,deaths,5.2333,4.0,5.0,7.0
Kled,MIDDLE,true,assists,8.8333,6.0,9.5,11.0
Kled,MIDDLE,true,kda,4.4593,2.1429,3.0,4.5625
KogMaw,MIDDLE,true,kills,7.6378,4.75,7.0,10.0
KogMaw,MIDDLE,true,deaths,4.1582,2.0,4.0,5.0
KogMaw,MIDDLE,true,assists,8.3622,5.0,8.0,11.0
KogMaw,MIDDLE,true,kda,4.8765,2.7875,4.0,6.0
Leblanc,MIDDLE,true,kills,8.3404,5.0,8.0,11.0
Leblanc,MIDDLE,true,deaths,3.3724,2.0,3.0,5.0
Leblanc,MIDDLE,true,assists,7.584,5.0,7.0,10.0
Leblanc,MIDDLE,true,kda,6.7828,3.2,5.3333,9.0
LeeSin,MIDDLE,true,kills,7.9494,5.0,7.0,10.0
LeeSin,MIDDLE,true,deaths,4.7468,3.0,5.0,6.0
LeeSin,MIDDLE,true,assists,8.4304,5.0,7.0,10.5
LeeSin,MIDDLE,true,kda,4.5915,2.55,3.5,5.25
Leona,MIDDLE,true,kills,0.0,0.0,0.0,0.0
Leona,MIDDLE,true,deaths,4.0,4.0,4.0,4.0
Leona,MIDDLE,true,assists,6.0,6.0,6.0,6.0
Leona,MIDDLE,true,kda,1.5,1.5,1.5,1.5
Lissandra,MIDDLE,true,kills,5.7413,3.0,5.0,8.0
Lissandra,MIDDLE,true,deaths,4.5145,2.0,4.0,6.0
Lissandra,MIDDLE,true,assists,10.4855,7.0,10.0,14.0
Lissandra,MIDDLE,true,kda,4.8499,2.5929,4.0,5.6667
Lucian,MIDDLE,true,kills,8.3208,5.0,8.0,11.0
Lucian,MIDDLE,true,deaths,4.8491,3.0,4.0,7.0
Lucian,MIDDLE,true,assists,6.717,4.0,6.0,9.0
Lucian,MIDDLE,true,kda,4.8692,2.0278,3.225,5.3125
Lulu,MIDDLE,true,kills,4.32,2.0,4.0,6.0
Lulu,MIDDLE,true,deaths,3.64,1.0,3.0,5.0
Lulu,MIDDLE,true,assists,14.12,11.0,15.0,18.0
Lulu,MIDDLE,true,kda,9.2833,3.5,5.25,17.0
Lux,MIDDLE,true,kills,6.9795,4.0,6.0,9.0
Lux,MIDDLE,true,deaths,4.1871,3.0,4.0,6.0
Lux,MIDDLE,true,assists,10.576,7.0,10.0,13.0
Lux,MIDDLE,true,kda,5.7577,3.0,4.2679,6.3833
Malphite,MIDDLE,true,kills,4.9811,3.0,5.0,6.0
Malphite,MIDDLE,true,deaths,3.8774,2.0,4.0,5.75
Malphite,MIDDLE,true,assists,9.3302,6.0,9.0,12.0
Malphite,MIDDLE,true,kda,5.1616,2.6167,3.6571,6.25
Malzahar,MIDDLE,true,kills,5.198,3.0,5.0,7.0
Malzahar,MIDDLE,true,deaths,4.3399,2.0,4.0,6.0
Malzahar,MIDDLE,true,assists,9.4884,6.0,10.0,12.0
Malzahar,MIDDLE,true,kda,4.8362,2.3333,3.6667,5.625
Maokai,MIDDLE,true,kills,2.0,2.0,2.0,2.0
Maokai,MIDDLE,true,deaths,0.0,0.0,0.0,0.0
Maokai,MIDDLE,true,assists,4.0,4.0,4.0,4.0
Maokai,MIDDLE,true,kda,6.0,6.0,6.0,6.0
MasterYi,MIDDLE,true,kills,8.4167,6.0,8.0,11.25
MasterYi,MIDDLE,true,deaths,6.6667,3.0,6.5,10.0
MasterYi,MIDDLE,true,assists,5.0,3.75,4.5,6.0
MasterYi,MIDDLE,true,kda,2.3998,1.6188,2.2143,3.0
Mel,MIDDLE,true,kills,9.8483,7.0,9.0,13.0
Mel,MIDDLE,true,deaths,4.0633,2.0,4.0,6.0
Mel,MIDDLE,true,assists,6.5546,4.0,6.0,9.0
Mel,MIDDLE,true,kda,5.4317,2.8,4.2,6.75
MissFortune,MIDDLE,true,kills,8.15,5.5,7.0,11.0
MissFortune,MIDDLE,true,deaths,4.1,2.0,4.5,5.25
MissFortune,MIDDLE,true,assists,7.75,5.0,7.0,10.25
MissFortune,MIDDLE,true,kda,5.6576,3.1143,4.1667,7.5417
MonkeyKing,MIDDLE,true,kills,9.4,7.0,9.0,11.0
MonkeyKing,MIDDLE,true,deaths,2.4,2.0,2.0,3.0
MonkeyKing,MIDDLE,true,assists,5.2,4.0,5.0,5.0
MonkeyKing,MIDDLE,true,kda,6.4667,6.0,6.0,6.0
Mordekaiser,MIDDLE,true,kills,8.1818,6.0,8.0,10.0
Mordekaiser,MIDDLE,true,deaths,4.1818,2.0,3.5,5.75
Mordekaiser,MIDDLE,true,assists,7.4091,5.25,6.0,8.75
Mordekaiser,MIDDLE,true,kda,5.8444,2.4545,3.9167,7.25
Morgana,MIDDLE,true,kills,4.9774,3.0,5.0,7.0
Morgana,MIDDLE,true,deaths,3.4117,2.0,3.0,5.0
Morgana,MIDDLE,true,assists,12.0977,8.0,12.0,16.0
Morgana,MIDDLE,true,kda,7.0505,3.5,5.5,9.0
Naafiri,MIDDLE,true,kills,9.1834,5.0,9.0,12.0
Naafiri,MIDDLE,true,deaths,3.7337,2.0,4.0,5.0
Naafiri,MIDDLE,true,assists,6.858,4.0,6.0,9.0
Naafiri,MIDDLE,true,kda,5.8205,3.0,4.5,7.0
Nami,MIDDLE,true,kills,1.0,1.0,1.0,1.0
Nami,MIDDLE,true,deaths,0.0,0.0,0.0,0.0
Nami,MIDDLE,true,assists,19.0,19.0,19.0,19.0
Nami,MIDDLE,true,kda,20.0,20.0,20.0,20.0
Nasus,MIDDLE,true,kills,5.8219,3.0,5.0,8.0
Nasus,MIDDLE,true,deaths,3.5068,2.0,3.0,5.0
Nasus,MIDDLE,true,assists,7.6301,5.0,7.0,10.0
Nasus,MIDDLE,true,kda,5.3719,2.2857,3.8,6.6667
Nautilus,MIDDLE,true,kills,4.1111,2.0,3.0,5.0
Nautilus,MIDDLE,true,deaths,5.0,3.0,5.0,5.0
Nautilus,MIDDLE,true,assists,10.7778,11.0,12.0,13.0
Nautilus,MIDDLE,true,kda,4.0037,2.6667,3.4,5.0
Neeko,MIDDLE,true,kills,6.0739,4.0,6.0,8.0
Neeko,MIDDLE,true,deaths,3.7784,2.0,3.0,5.0
Neeko,MIDDLE,true,assists,9.9489,7.0,10.0,13.0
Neeko,MIDDLE,true,kda,6.0501,3.0,4.6667,7.6875
Nidalee,MIDDLE,true,kills,6.459,4.0,7.0,8.0
Nidalee,MIDDLE,true,deaths,3.5574,2.0,3.0,5.0
Nidalee,MIDDLE,true,assists,8.2787,5.0,8.0,12.0
Nidalee,MIDDLE,true,kda,5.9289,2.8333,4.75,8.0
Nilah,MIDDLE,true,kills,13.3333,9.5,13.0,17.0
Nilah,MIDDLE,true,deaths,9.0,7.0,9.0,11.0
Nilah,MIDDLE,true,assists,4.6667,2.5,5.0,7.0
Nilah,MIDDLE,true,kda,2.3556,1.3333,2.0,3.2
Nocturne,MIDDLE,true,kills,5.625,2.75,5.0,7.5
Nocturne,MIDDLE,true,deaths,5.875,5.75,6.0,6.25
Nocturne,MIDDLE,true,assists,6.75,4.0,5.5,8.75
Nocturne,MIDDLE,true,kda,2.9732,1.3833,1.9167,2.7714
Nunu,MIDDLE,true,kills,6.621,4.0,6.0,8.0
Nunu,MIDDLE,true,deaths,4.8226,3.0,5.0,7.0
Nunu,MIDDLE,true,assists,13.629,9.0,14.0,17.0
Nunu,MIDDLE,true,kda,6.0097,3.0625,4.3333,7.0
Olaf,MIDDLE,true,kills,8.3,6.0,8.0,10.0
Olaf,MIDDLE,true,deaths,4.5375,3.0,4.0,6.0
Olaf,MIDDLE,true,assists,6.2,4.0,5.0,9.0
Olaf,MIDDLE,true,kda,4.4171,2.3125,3.3333,5.0
Orianna,MIDDLE,true,kills,6.1678,4.0,6.0,8.0
Orianna,MIDDLE,true,deaths,3.3944,2.0,3.0,5.0
Orianna,MIDDLE,true,assists,10.6801,7.0,10.0,14.0
Orianna,MIDDLE,true,kda,7.0648,3.3333,5.25,9.0
Ornn,MIDDLE,true,kills,3.6444,2.0,4.0,5.0
Ornn,MIDDLE,true,deaths,3.4222,2.0,3.0,5.0
Ornn,MIDDLE,true,assists,12.4889,9.0,12.0,16.0
Ornn,MIDDLE,true,kda,6.8652,3.5,5.0,8.0
Pantheon,MIDDLE,true,kills,9.4458,6.0,8.0,12.5
Pantheon,MIDDLE,true,deaths,4.9157,3.0,5.0,7.0
Pantheon,MIDDLE,true,assists,7.7349,5.0,8.0,10.0
Pantheon,MIDDLE,true,kda,4.6874,2.6333,3.6667,5.0
Poppy,MIDDLE,true,kills,4.8,3.25,5.0,6.0
Poppy,MIDDLE,true,deaths,2.3,1.0,1.5,4.5
Poppy,MIDDLE,true,assists,7.2,4.25,8.0,9.75
Poppy,MIDDLE,true,kda,7.3733,3.55,7.1667,11.0
Pyke,MIDDLE,true,kills,9.2308,7.0,10.0,11.0
Pyke,MIDDLE,true,deaths,6.6154,5.0,7.0,8.0
Pyke,MIDDLE,true,assists,8.5385,7.0,9.0,13.0
Pyke,MIDDLE,true,kda,3.2511,2.375,3.125,4.0
Qiyana,MIDDLE,true,kills,9.5844,6.0,9.0,12.0
Qiyana,MIDDLE,true,deaths,4.7338,3.0,4.0,6.0
Qiyana,MIDDLE,true,assists,6.836,4.0,6.5,9.0
Qiyana,MIDDLE,true,kda,4.8719,2.5,3.6667,5.75
Quinn,MIDDLE,true,kills,11.2954,7.0,10.0,14.0
Quinn,MIDDLE,true,deaths,4.9745,3.0,5.0,7.0
Quinn,MIDDLE,true,assists,8.0458,5.0,8.0,11.0
Quinn,MIDDLE,true,kda,5.5619,2.75,4.0,6.5
Rakan,MIDDLE,true,kills,5.2857,4.0,5.0,6.0
Rakan,MIDDLE,true,deaths,4.7143,2.5,5.0,6.5
Rakan,MIDDLE,true,assists,17.7143,14.5,16.0,20.0
Rakan,MIDDLE,true,kda,6.6881,3.0,5.4,9.0833
RekSai,MIDDLE,true,kills,6.1429,3.0,5.0,5.5
RekSai,MIDDLE,true,deaths,5.2857,3.5,6.0,7.0
RekSai,MIDDLE,true,assists,9.1429,6.5,11.0,12.0
RekSai,MIDDLE,true,kda,3.5145,2.2054,2.6667,4.5833
Rell,MIDDLE,true,kills,1.0,1.0,1.0,1.0
Rell,MIDDLE,true,deaths,1.0,1.0,1.0,1.0
Rell,MIDDLE,true,assists,26.0,26.0,26.0,26.0
Rell,MIDDLE,true,kda,27.0,27.0,27.0,27.0
Renekton,MIDDLE,true,kills,6.8469,4.0,6.0,8.0
Renekton,MIDDLE,true,deaths,4.051,2.0,4.0,5.0
Renekton,MIDDLE,true,assists,7.5816,4.0,7.5,10.0
Renekton,MIDDLE,true,kda,5.1562,2.25,3.9167,6.0
Rengar,MIDDLE,true,kills,29.0,29.0,29.0,29.0
Rengar,MIDDLE,true,deaths,3.0,3.0,3.0,3.0
Rengar,MIDDLE,true,assists,2.0,2.0,2.0,2.0
Rengar,MIDDLE,true,kda,10.3333,10.3333,10.3333,10.3333
Riven,MIDDLE,true,kills,8.5,5.0,9.0,11.0
Riven,MIDDLE,true,deaths,3.5349,1.25,3.0,5.0
Riven,MIDDLE,true,assists,5.9302,3.0,5.5,7.0
Riven,MIDDLE,true,kda,5.8547,2.525,4.5833,7.25
Rumble,MIDDLE,true,kills,8.1333,5.0,8.0,10.0
Rumble,MIDDLE,true,deaths,4.6889,3.0,5.0,7.0
Rumble,MIDDLE,true,assists,9.6,6.0,10.0,12.0
Rumble,MIDDLE,true,kda,5.1718,2.6,4.2,5.6667
Ryze,MIDDLE,true,kills,6.545,4.0,6.0,9.0
Ryze,MIDDLE,true,deaths,3.6833,2.0,3.0,5.0
Ryze,MIDDLE,true,assists,8.263,5.0,8.0,11.0
Ryze,MIDDLE,true,kda,5.7598,2.75,4.3333,7.3333
Samira,MIDDLE,true,kills,9.5455,7.0,8.0,13.0
Samira,MIDDLE,true,deaths,5.8182,4.5,5.0,7.0
Samira,MIDDLE,true,assists,4.9091,3.0,5.0,7.0
Samira,MIDDLE,true,kda,2.7763,1.8889,2.2857,3.4429
Sejuani,MIDDLE,true,kills,4.0,2.5,3.0,5.0
Sejuani,MIDDLE,true,deaths,3.3333,2.0,4.0,5.0
Sejuani,MIDDLE,true,assists,5.3333,3.0,4.0,7.0
Sejuani,MIDDLE,true,kda,3.3611,2.0417,2.8333,4.4167
Senna,MIDDLE,true,kills,3.0,3.0,3.0,3.0
Senna,MIDDLE,true,deaths,2.0,2.0,2.0,2.0
Senna,MIDDLE,true,assists,12.0,12.0,12.0,12.0
Senna,MIDDLE,true,kda,7.5,7.5,7.5,7.5
Seraphine,MIDDLE,true,kills,5.439,3.0,5.0,7.0
Seraphine,MIDDLE,true,deaths,3.561,2.0,3.0,5.0
Seraphine,MIDDLE,true,assists,13.5122,10.0,13.0,17.0
Seraphine,MIDDLE,true,kda,7.6184,4.05,6.3333,8.625
Sett,MIDDLE,true,kills,6.6364,4.0,6.0,8.0
Sett,MIDDLE,true,deaths,5.5227,3.0,5.0,7.25
Sett,MIDDLE,true,assists,6.1364,4.0,6.0,7.25
Sett,MIDDLE,true,kda,3.4085,1.4861,2.225,4.0
Shaco,MIDDLE,true,kills,8.8182,6.0,10.0,11.0
Shaco,MIDDLE,true,deaths,4.5455,3.0,4.0,5.0
Shaco,MIDDLE,true,assists,9.8182,7.0,10.0,12.5
Shaco,MIDDLE,true,kda,4.8591,2.7917,3.0,6.4667
Shen,MIDDLE,true,kills,4.5652,3.0,4.0,6.0
Shen,MIDDLE,true,deaths,3.1449,1.0,3.0,5.0
Shen,MIDDLE,true,assists,12.5652,9.0,12.0,16.0
Shen,MIDDLE,true,kda,8.3131,4.0,5.5,11.0
Shyvana,MIDDLE,true,kills,15.0,15.0,15.0,15.0
Shyvana,MIDDLE,true,deaths,11.0,11.0,11.0,11.0
Shyvana,MIDDLE,true,assists,14.0,14.0,14.0,14.0
Shyvana,MIDDLE,true,kda,2.6364,2.6364,2.6364,2.6364
Singed,MIDDLE,true,kills,5.5417,4.0,5.0,7.25
Singed,MIDDLE,true,deaths,4.8125,3.0,4.5,7.0
Singed,MIDDLE,true,assists,13.3646,9.0,13.0,17.0
Singed,MIDDLE,true,kda,5.8146,2.6563,4.0,7.0
Sion,MIDDLE,true,kills,4.219,2.0,4.0,6.0
Sion,MIDDLE,true,deaths,3.6777,2.0,3.0,5.0
Sion,MIDDLE,true,assists,9.3388,6.0,9.0,13.0
Sion,MIDDLE,true,kda,4.7175,2.5,4.0,6.0
Sivir,MIDDLE,true,kills,6.0286,2.0,5.0,9.0
Sivir,MIDDLE,true,deaths,4.3429,3.0,4.0,6.0
Sivir,MIDDLE,true,assists,9.0571,6.0,9.0,11.5
Sivir,MIDDLE,true,kda,4.3691,2.5714,3.4,4.8333
Smolder,MIDDLE,true,kills,7.9008,4.0,7.0,11.0
Smolder,MIDDLE,true,deaths,4.8815,2.0,5.0,7.0
Smolder,MIDDLE,true,assists,7.5262,5.0,7.0,10.0
Smolder,MIDDLE,true,kda,4.6236,2.1833,3.2222,5.5
Sona,MIDDLE,true,kills,1.5,1.25,1.5,1.75
Sona,MIDDLE,true,deaths,3.5,3.25,3.5,3.75
Sona,MIDDLE,true,assists,12.0,10.5,12.0,13.5
Sona,MIDDLE,true,kda,3.7917,3.5625,3.7917,4.0208
Soraka,MIDDLE,true,kills,1.8529,1.0,2.0,3.0
Soraka,MIDDLE,true,deaths,2.6471,1.25,2.0,4.0
Soraka,MIDDLE,true,assists,16.2941,12.25,16.0,21.25
Soraka,MIDDLE,true,kda,8.7547,4.1,6.6667,11.75
Swain,MIDDLE,true,kills,6.0221,4.0,6.0,8.0
Swain,MIDDLE,true,deaths,3.6838,2.0,3.0,5.0
Swain,MIDDLE,true,assists,11.1103,7.0,11.0,14.0
Swain,MIDDLE,true,kda,6.695,3.1917,4.75,8.5
Sylas,MIDDLE,true,kills,8.2886,5.0,8.0,11.0
Sylas,MIDDLE,true,deaths,4.4722,2.0,4.0,6.0
Sylas,MIDDLE,true,assists,7.9935,5.0,8.0,10.0
Sylas,MIDDLE,true,kda,5.3232,2.5,3.8571,6.3333
Syndra,MIDDLE,true,kills,6.9751,4.0,6.0,9.0
Syndra,MIDDLE,true,deaths,3.9143,2.0,4.0,5.0
Syndra,MIDDLE,true,assists,7.9038,5.0,8.0,10.0
Syndra,MIDDLE,true,kda,5.4291,2.6,4.0,6.5
TahmKench,MIDDLE,true,kills,7.0,4.5,7.0,9.5
TahmKench,MIDDLE,true,deaths,6.5,6.25,6.5,6.75
TahmKench,MIDDLE,true,assists,15.0,15.0,15.0,15.0
TahmKench,MIDDLE,true,kda,3.3452,3.0893,3.3452,3.6012
Taliyah,MIDDLE,true,kills,6.2055,4.0,6.0,8.0
Taliyah,MIDDLE,true,deaths,4.0448,2.0,4.0,6.0
Taliyah,MIDDLE,true,assists,10.023,7.0,10.0,13.0
Taliyah,MIDDLE,true,kda,5.7274,2.75,4.25,7.0
Talon,MIDDLE,true,kills,9.951,6.0,10.0,13.0
Talon,MIDDLE,true,deaths,5.0,3.0,5.0,7.0
Talon,MIDDLE,true,assists,6.4735,4.0,6.0,9.0
Talon,MIDDLE,true,kda,5.0955,2.2222,3.4,6.0
Taric,MIDDLE,true,kills,1.0,0.0,0.5,2.0
Taric,MIDDLE,true,deaths,4.0714,2.0,3.5,6.75
Taric,MIDDLE,true,assists,19.7857,16.25,22.0,23.0
Taric,MIDDLE,true,kda,8.2134,3.7083,4.75,10.7083
Teemo,MIDDLE,true,kills,5.6923,3.25,5.5,8.0
Teemo,MIDDLE,true,deaths,5.2308,3.0,5.0,7.75
Teemo,MIDDLE,true,assists,8.3462,5.5,8.0,11.75
Teemo,MIDDLE,true,kda,3.827,2.1583,3.125,4.7125
Tristana,MIDDLE,true,kills,8.0388,5.0,7.0,10.75
Tristana,MIDDLE,true,deaths,4.2726,2.0,4.0,6.0
Tristana,MIDDLE,true,assists,5.9057,4.0,6.0,8.0
Tristana,MIDDLE,true,kda,4.4678,2.2,3.5,5.125
Trundle,MIDDLE,true,kills,5.0,3.5,6.0,7.0
Trundle,MIDDLE,true,deaths,5.8571,4.5,5.0,6.0
Trundle,MIDDLE,true,assists,6.1429,3.5,6.0,8.0
Trundle,MIDDLE,true,kda,2.131,1.55,1.6667,2.7
Tryndamere,MIDDLE,true,kills,7.1888,4.0,6.0,10.0
Tryndamere,MIDDLE,true,deaths,3.3566,1.0,3.0,5.0
Tryndamere,MIDDLE,true,assists,5.8042,3.0,5.0,8.0
Tryndamere,MIDDLE,true,kda,5.7913,2.5,4.0,7.1667
TwistedFate,MIDDLE,true,kills,5.1372,3.0,5.0,7.0
TwistedFate,MIDDLE,true,deaths,3.6469,2.0,3.0,5.0
TwistedFate,MIDDLE,true,assists,10.9787,8.0,11.0,14.0
TwistedFate,MIDDLE,true,kda,6.3897,3.1667,4.75,8.0
Twitch,MIDDLE,true,kills,11.4468,8.0,12.0,14.0
Twitch,MIDDLE,true,deaths,5.4787,3.0,5.0,8.0
Twitch,MIDDLE,true,assists,7.4255,4.25,7.0,10.0
Twitch,MIDDLE,true,kda,5.2017,2.5875,3.5982,7.0
Udyr,MIDDLE,true,kills,4.8571,4.0,4.0,5.75
Udyr,MIDDLE,true,deaths,3.7143,2.0,3.5,4.75
Udyr,MIDDLE,true,assists,8.3571,7.0,8.0,9.0
Udyr,MIDDLE,true,kda,4.8259,2.6875,5.25,6.75
Urgot,MIDDLE,true,kills,8.0,6.0,8.0,10.0
Urgot,MIDDLE,true,deaths,4.8462,4.0,4.0,5.0
Urgot,MIDDLE,true,assists,6.4615,4.0,7.0,8.0
Urgot,MIDDLE,true,kda,3.2637,2.2,3.3333,4.0
Varus,MIDDLE,true,kills,7.5926,4.25,6.0,10.0
Varus,MIDDLE,true,deaths,4.9444,3.0,5.0,6.75
Varus,MIDDLE,true,assists,7.1852,4.0,6.0,10.0
Varus,MIDDLE,true,kda,3.8597,2.0417,2.8,4.9167
Vayne,MIDDLE,true,kills,9.5938,6.0,8.0,13.0
Vayne,MIDDLE,true,deaths,5.5781,4.0,5.0,7.0
Vayne,MIDDLE,true,assists,6.5313,4.0,6.0,9.0
Vayne,MIDDLE,true,kda,3.5338,2.0,3.4,4.25
Veigar,MIDDLE,true,kills,6.8876,4.0,6.0,9.0
Veigar,MIDDLE,true,deaths,4.1242,2.0,4.0,6.0
Veigar,MIDDLE,true,assists,7.8322,5.0,7.0,10.0
Veigar,MIDDLE,true,kda,5.1314,2.4214,3.75,6.0
Velkoz,MIDDLE,true,kills,6.5315,4.0,6.0,8.0
Velkoz,MIDDLE,true,deaths,3.8252,2.0,4.0,5.0
Velkoz,MIDDLE,true,assists,8.6014,6.0,8.0,11.0
Velkoz,MIDDLE,true,kda,5.5081,2.8333,4.2679,7.0
Vex,MIDDLE,true,kills,7.905,5.0,8.0,10.0
Vex,MIDDLE,true,deaths,4.5909,2.0,4.0,6.0
Vex,MIDDLE,true,assists,8.7438,6.0,8.0,11.0
Vex,MIDDLE,true,kda,5.3768,2.5,4.0,6.75
Vi,MIDDLE,true,kills,8.1818,6.5,8.0,11.0
Vi,MIDDLE,true,deaths,4.9091,2.0,5.0,6.5
Vi,MIDDLE,true,assists,6.2727,2.5,7.0,9.0
Vi,MIDDLE,true,kda,4.9557,2.0714,3.0,5.75
Viego,MIDDLE,true,kills,7.7436,5.0,7.0,10.0
Viego,MIDDLE,true,deaths,4.8513,3.0,5.0,6.0
Viego,MIDDLE,true,assists,6.7179,4.0,7.0,9.0
Viego,MIDDLE,true,kda,4.1549,2.1548,3.25,4.5
Viktor,MIDDLE,true,kills,6.0266,3.0,6.0,8.0
Viktor,MIDDLE,true,deaths,3.7667,2.0,3.0,5.0
Viktor,MIDDLE,true,assists,8.3533,5.0,8.0,11.0
Viktor,MIDDLE,true,kda,5.4177,2.5,4.0,6.7292
Vladimir,MIDDLE,true,kills,7.0066,4.0,6.0,9.0
Vladimir,MIDDLE,true,deaths,3.0165,1.0,3.0,4.0
Vladimir,MIDDLE,true,assists,6.5363,4.0,6.0,9.0
Vladimir,MIDDLE,true,kda,6.2808,3.0,4.75,8.0
Volibear,MIDDLE,true,kills,6.1111,4.0,5.0,9.0
Volibear,MIDDLE,true,deaths,6.4444,5.0,7.0,9.0
Volibear,MIDDLE,true,assists,6.7778,4.0,5.0,12.0
Volibear,MIDDLE,true,kda,2.1943,1.6667,2.2857,2.8
Warwick,MIDDLE,true,kills,7.7273,4.75,8.0,10.0
Warwick,MIDDLE,true,deaths,5.0455,2.75,5.0,7.0
Warwick,MIDDLE,true,assists,7.0227,4.0,6.0,9.0
Warwick,MIDDLE,true,kda,3.9886,2.3056,3.0,4.5417
Xerath,MIDDLE,true,kills,7.3434,4.0,7.0,10.0
Xerath,MIDDLE,true,deaths,3.2765,1.0,3.0,5.0
Xerath,MIDDLE,true,assists,10.2894,7.0,10.0,13.0
Xerath,MIDDLE,true,kda,7.5945,3.5,5.6667,9.5
XinZhao,MIDDLE,true,kills,9.76,7.0,9.0,11.0
XinZhao,MIDDLE,true,deaths,5.56,4.0,5.0,8.0
XinZhao,MIDDLE,true,assists,7.48,4.0,6.0,10.0
XinZhao,MIDDLE,true,kda,3.6514,2.0714,3.5,4.4
Yasuo,MIDDLE,true,kills,6.9481,4.0,6.0,9.0
Yasuo,MIDDLE,true,deaths,4.8672,3.0,5.0,7.0
Yasuo,MIDDLE,true,assists,6.9245,4.0,7.0,9.0
Yasuo,MIDDLE,true,kda,4.0003,2.0,3.0,5.0
Yone,MIDDLE,true,kills,6.4329,4.0,6.0,8.0
Yone,MIDDLE,true,deaths,4.2956,2.0,4.0,6.0
Yone,MIDDLE,true,assists,6.7326,4.0,6.0,9.0
Yone,MIDDLE,true,kda,4.362,2.1429,3.25,5.0
Yorick,MIDDLE,true,kills,5.6667,2.75,5.5,6.5
Yorick,MIDDLE,true,deaths,3.75,2.0,4.0,5.0
Yorick,MIDDLE,true,assists,6.9167,5.5,6.5,8.0
Yorick,MIDDLE,true,kda,4.5472,2.4375,3.5833,4.625
Yunara,MIDDLE,true,kills,7.1622,3.0,7.0,10.0
Yunara,MIDDLE,true,deaths,6.2703,4.0,6.0,8.0
Yunara,MIDDLE,true,assists,7.2973,4.0,6.0,10.0
Yunara,MIDDLE,true,kda,3.1471,1.5556,2.25,4.0
Yuumi,MIDDLE,true,kills,2.0,1.5,2.0,2.5
Yuumi,MIDDLE,true,deaths,4.0,3.5,4.0,4.5
Yuumi,MIDDLE,true,assists,13.5,7.25,13.5,19.75
Yuumi,MIDDLE,true,kda,3.2333,1.95,3.2333,4.5167
Zac,MIDDLE,true,kills,6.2692,3.0,5.0,9.0
Zac,MIDDLE,true,deaths,4.1827,2.0,4.0,6.0
Zac,MIDDLE,true,assists,9.9135,6.75,10.0,13.0
Zac,MIDDLE,true,kda,5.8828,2.4214,3.7083,6.625
Zed,MIDDLE,true,kills,8.835,6.0,8.0,12.0
Zed,MIDDLE,true,deaths,4.2293,2.0,4.0,6.0
Zed,MIDDLE,true,assists,6.6307,4.0,6.0,9.0
Zed,MIDDLE,true,kda,5.263,2.5714,4.0,6.3333
Zeri,MIDDLE,true,kills,7.7895,4.0,8.0,10.0
Zeri,MIDDLE,true,deaths,3.9474,2.0,4.0,6.0
Zeri,MIDDLE,true,assists,7.0351,4.0,7.0,9.0
Zeri,MIDDLE,true,kda,5.0892,2.6667,3.5,6.5
Ziggs,MIDDLE,true,kills,6.161,3.0,5.0,8.5
Ziggs,MIDDLE,true,deaths,3.4272,2.0,3.0,5.0
Ziggs,MIDDLE,true,assists,8.7152,6.0,8.0,11.0
Ziggs,MIDDLE,true,kda,5.9141,3.0,4.75,7.0
Zilean,MIDDLE,true,kills,3.3063,2.0,3.0,5.0
Zilean,MIDDLE,true,deaths,2.5856,1.0,2.0,4.0
Zilean,MIDDLE,true,assists,14.0856,10.0,14.0,18.0
Zilean,MIDDLE,true,kda,8.967,4.6667,6.8333,13.0
Zoe,MIDDLE,true,kills,8.0797,5.0,8.0,10.0
Zoe,MIDDLE,true,deaths,3.5279,2.0,3.0,5.0
Zoe,MIDDLE,true,assists,9.4037,6.0,9.0,12.0
Zoe,MIDDLE,true,kda,7.1421,3.5,5.3333,9.0
Zyra,MIDDLE,true,kills,5.0833,4.0,5.0,7.0
Zyra,MIDDLE,true,deaths,5.0,2.0,4.5,7.25
Zyra,MIDDLE,true,assists,8.8333,5.75,8.5,12.25
Zyra,MIDDLE,true,kda,3.6434,1.7886,2.875,5.75
Aatrox,MIDDLE,false,kills,3.8947,2.0,3.5,5.0
Aatrox,MIDDLE,false,deaths,7.5,6.0,7.0,9.0
Aatrox,MIDDLE,false,assists,4.7895,2.0,5.0,7.0
Aatrox,MIDDLE,false,kda,1.183,0.7,1.05,1.4333
Ahri,MIDDLE,false,kills,4.1328,2.0,4.0,6.0
Ahri,MIDDLE,false,deaths,5.4601,4.0,5.0,7.0
