1744037644339,922,7360793832,15.7.670.3172,EUW1,420,100,False,0,False,False,0,0,0,0,200,True,4,True,False,0,1,6,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,312,200,7,True,0,1,1,1,3,0,1,0,2,0,0,0,6685,10,35,Shaco,3,0,4,JUNGLE,NONE,96,0,22753,0,0,0,2,2,0,11,False,True,False,0,0,0,0,30,43,51,58,14,11,3,10,1150,1452,3137,1,61,4,17
1743610088594,1741,7354923056,15.7.669.24,EUW1,420,100,True,10,False,True,0,4,6,1,200,False,5,True,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,312,100,2,True,0,3,7,2,2,0,0,2,5,1,0,0,15485,16,35,Shaco,5,4,8,JUNGLE,JUNGLE,178,2604,53892,2604,2,0,3,3,0,17,False,False,False,0,0,0,0,47,97,111,143,14,11,4,16,1670,10506,14460,4,117,8,13
1742594333180,1714,7343754489,15.6.667.3303,EUW1,420,100,True,10,True,True,1,4,5,1,200,False,3,False,False,0,0,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,308,100,2,True,0,9,14,1,4,0,0,0,3,0,0,0,16570,17,35,Shaco,6,2,13,JUNGLE,JUNGLE,170,0,61699,0,1,0,0,4,0,13,False,False,False,0,0,0,0,51,108,133,116,14,11,6,18,1217,17195,20890,3,121,4,25
1742577250076,1707,7343412665,15.6.667.359,EUW1,420,100,True,9,False,True,1,3,3,1,200,False,4,True,False,0,1,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,308,100,2,True,4,3,10,7,7,0,0,0,1,0,0,0,17714,17,35,Shaco,8,1,13,JUNGLE,JUNGLE,180,2395,46088,2395,2,1,2,2,1,12,False,False,False,0,0,0,0,64,110,129,88,14,11,7,17,1400,19461,22759,3,124,8,25
1742574753649,2174,7343364349,15.6.667.359,EUW1,420,100,True,9,False,True,1,4,0,1,200,False,7,True,False,0,2,6,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,308,200,7,False,0,4,14,4,10,0,0,1,2,0,0,0,14656,15,35,Shaco,2,6,8,JUNGLE,JUNGLE,179,0,32922,0,0,0,2,4,1,20,False,False,False,0,0,0,0,68,131,134,205,14,11,6,20,1139,31771,36679,2,119,20,33
1742403921612,1496,7341501375,15.6.664.9480,EUW1,420,100,False,0,False,False,0,0,3,0,200,True,9,True,True,0,3,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,307,200,7,True,0,2,6,1,6,0,0,0,0,0,0,0,13836,15,35,Shaco,4,1,10,JUNGLE,JUNGLE,145,2142,63785,2142,0,0,2,5,0,19,False,False,False,0,0,0,0,48,84,117,79,14,11,3,16,637,5392,7045,3,76,22,19
1741969241914,1207,7336331080,15.5.662.6652,EUW1,420,100,True,3,True,False,0,1,6,1,200,False,1,False,False,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,307,100,2,True,0,3,7,1,0,0,0,0,1,0,0,0,9125,12,35,Shaco,7,3,10,JUNGLE,JUNGLE,114,175,30553,175,0,0,6,1,0,19,False,True,False,0,0,0,0,38,74,68,47,14,11,5,9,1222,9864,12138,1,0,0,3
1741798788464,1373,7334418671,15.5.662.6652,EUW1,420,100,False,0,False,False,0,2,1,0,200,True,3,True,False,0,1,5,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,306,200,7,True,1,3,7,3,9,0,4,3,3,0,0,0,10386,13,35,Shaco,5,1,7,JUNGLE,JUNGLE,139,24,30456,24,0,0,2,4,0,16,False,True,False,1,0,0,0,43,85,78,77,14,11,4,12,548,7102,8602,1,0,0,7
1741177731545,2004,7326956143,15.5.661.4445,EUW1,420,100,True,11,True,True,1,2,6,1,200,False,4,False,False,0,3,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,303,100,2,True,2,5,22,1,6,0,4,1,12,0,0,0,19425,18,35,Shaco,5,4,15,JUNGLE,JUNGLE,190,2071,57425,2071,2,0,1,1,0,16,False,False,False,0,0,0,0,51,120,128,140,14,11,7,17,276,19051,22138,2,0,0,21
1741174953835,2053,7326934733,15.5.661.4445,EUW1,420,100,False,4,True,False,0,3,5,1,200,True,11,False,True,1,2,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,303,100,2,False,3,7,18,1,17,0,0,1,5,0,0,0,14994,16,35,Shaco,4,6,6,JUNGLE,JUNGLE,161,536,56214,536,1,0,2,5,1,26,False,False,False,0,0,0,0,57,114,124,107,14,11,7,15,974,18777,22905,3,0,0,38
1741041761532,1218,7325712009,15.4.657.5386,EUW1,420,100,False,1,False,False,0,0,0,0,200,True,5,True,False,0,2,6,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,200,7,True,0,0,4,2,6,0,0,1,3,0,0,0,9579,12,35,Shaco,8,1,6,JUNGLE,JUNGLE,134,67,43829,67,0,0,2,3,0,15,False,True,False,1,0,0,0,41,66,79,58,14,11,3,10,1283,5143,7741,2,0,0,21
1741024147887,2249,7325324631,15.4.657.5386,EUW1,420,100,False,9,True,False,1,1,6,1,200,True,11,False,True,1,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,False,0,8,20,11,19,0,1,2,2,0,0,0,16018,16,35,Shaco,1,7,5,JUNGLE,JUNGLE,180,1283,41643,1283,1,0,4,6,3,30,False,False,False,0,0,0,0,64,133,139,107,14,11,8,21,1417,21861,26617,1,0,0,46
1741021502911,1754,7325278499,15.4.657.5386,EUW1,420,100,False,3,True,False,0,1,3,1,200,True,8,False,True,1,3,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,False,0,5,13,8,19,0,3,1,4,0,0,0,12353,14,35,Shaco,5,6,5,JUNGLE,JUNGLE,147,367,24345,367,1,0,4,1,1,16,False,False,False,1,0,0,0,57,93,109,130,14,11,6,15,1157,27545,32172,1,0,0,26
1740957509361,1467,7324763763,15.4.657.5386,EUW1,420,100,False,2,False,False,0,0,5,1,200,True,11,True,True,0,3,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,False,0,3,12,5,16,0,1,0,1,0,0,0,10718,13,35,Shaco,3,9,7,JUNGLE,JUNGLE,109,0,12686,0,0,0,2,1,0,11,False,False,False,0,0,0,0,44,76,81,78,14,11,5,16,1532,9156,11894,0,0,0,23
1740956257913,922,7324742056,15.4.657.5386,EUW1,420,100,False,0,False,False,0,0,1,0,200,True,4,True,False,0,1,5,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,False,1,4,13,3,1,0,0,0,0,0,0,0,4778,8,35,Shaco,2,8,2,JUNGLE,NONE,65,0,2299,0,0,0,5,0,0,10,False,True,False,0,0,0,0,29,34,25,28,14,11,3,8,2609,1896,5411,0,0,0,12
1740952864719,3115,7324675453,15.4.657.5386,EUW1,420,100,True,10,False,True,1,5,5,1,200,False,8,True,False,1,2,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,200,7,False,1,1,11,2,11,0,1,1,5,0,0,0,23809,18,35,Shaco,6,15,12,JUNGLE,JUNGLE,194,1784,33457,1784,1,0,3,5,3,33,False,False,False,0,0,0,0,83,172,154,237,14,11,12,23,1362,42417,49607,2,0,0,35
1740761092199,1955,7321897689,15.4.657.5386,EUW1,420,100,True,9,True,True,1,4,4,0,200,False,5,False,False,0,1,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,True,0,6,13,1,17,0,2,2,3,0,0,0,17305,17,35,Shaco,10,7,15,JUNGLE,JUNGLE,161,912,39481,912,1,0,5,5,3,26,False,False,False,0,0,0,0,66,116,131,143,14,11,7,17,1269,30197,35721,4,0,0,22
1740678192213,2131,7320931134,15.4.657.5386,EUW1,420,100,True,8,True,True,1,4,1,0,200,False,5,False,False,1,2,5,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,200,7,False,0,11,14,3,15,0,1,2,6,0,0,0,17405,17,35,Shaco,8,5,10,JUNGLE,MIDDLE,161,581,29722,581,1,0,4,8,2,30,False,False,False,0,0,0,0,77,140,118,132,14,11,6,17,1519,33963,39557,2,0,0,37
1740676144252,1379,7320894796,15.4.657.5386,EUW1,420,100,True,11,True,False,0,3,5,1,200,False,0,False,False,0,0,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,302,100,2,True,0,6,1,2,5,0,0,3,4,0,0,0,11218,13,35,Shaco,8,2,4,JUNGLE,JUNGLE,132,2634,42386,2634,3,0,2,2,0,12,False,False,False,1,0,0,0,43,83,87,115,14,11,6,14,1173,11643,15086,3,0,0,23
1740589536354,1314,7319867645,15.4.657.5386,EUW1,420,100,False,2,False,False,0,0,1,0,200,True,8,True,True,0,3,5,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,True,0,2,9,1,4,0,0,0,3,0,0,0,11905,14,35,Shaco,4,0,7,JUNGLE,MIDDLE,128,2430,51896,2430,2,0,3,0,0,10,False,True,False,0,0,0,0,35,80,88,93,14,11,4,12,2037,9649,13071,2,0,0,13
1740351560595,1412,7317232025,15.4.657.5386,EUW1,420,100,True,8,True,True,0,1,6,1,200,False,0,False,False,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,100,2,True,0,1,9,3,3,0,0,3,3,0,0,0,13636,15,35,Shaco,4,0,10,JUNGLE,JUNGLE,146,2101,38462,2101,1,0,1,2,0,14,False,False,False,0,0,0,0,34,85,94,93,14,11,5,13,772,11800,13915,0,0,0,26
1740350171976,1077,7317208730,15.4.657.5386,EUW1,420,100,True,5,True,False,0,1,3,1,200,False,1,False,False,0,1,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,False,0,7,4,4,11,0,2,0,1,0,0,0,7099,10,35,Shaco,1,5,4,JUNGLE,NONE,90,0,9781,0,0,0,6,0,0,10,False,True,False,0,0,0,0,30,59,57,65,14,11,3,10,821,6643,8009,1,0,0,19
1740348821459,1051,7317181725,15.4.657.5386,EUW1,420,100,True,5,True,False,0,1,6,1,200,False,1,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,False,0,2,3,2,6,0,1,0,3,0,0,0,7104,10,35,Shaco,0,3,3,JUNGLE,NONE,114,10,7950,10,0,0,5,0,0,11,False,True,False,0,0,0,0,28,53,62,36,14,11,3,10,701,5371,6545,1,0,0,6
1740334652053,1568,7316825816,15.4.657.5386,EUW1,420,100,True,9,True,True,0,1,6,1,200,False,3,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,False,0,2,8,7,4,0,0,2,0,0,0,0,11612,14,35,Shaco,6,8,8,JUNGLE,JUNGLE,108,1179,5416,1179,1,0,2,3,0,13,False,False,False,0,0,0,0,44,83,72,112,14,11,7,17,1236,18205,21492,0,0,0,25
1740333180434,954,7316792499,15.4.657.5386,EUW1,420,100,False,0,False,False,0,0,3,0,200,True,1,True,False,0,2,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,100,2,False,0,2,4,1,2,0,0,3,0,0,0,0,7259,10,35,Shaco,2,2,0,JUNGLE,NONE,110,0,5712,0,0,0,5,1,0,11,False,True,False,0,0,0,0,35,52,64,66,14,11,3,10,569,3653,4743,0,0,0,19
1740329983589,1731,7316714050,15.4.657.5386,EUW1,420,100,True,11,True,True,1,4,2,1,200,False,1,False,False,0,0,4,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,False,0,1,8,5,10,0,0,0,0,0,0,0,12717,14,35,Shaco,5,7,5,JUNGLE,MIDDLE,141,0,13538,0,0,0,2,6,0,19,False,False,False,1,0,0,0,41,97,97,64,14,11,5,13,960,16933,20204,0,0,0,35
1740158502003,1748,7314280888,15.4.657.5386,EUW1,420,100,False,2,True,False,0,0,3,0,200,True,8,False,True,0,4,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,True,2,14,6,2,12,0,1,0,7,0,0,0,14434,15,35,Shaco,3,3,15,JUNGLE,JUNGLE,148,606,43083,606,0,0,3,6,1,21,False,True,False,0,0,0,0,51,107,123,60,14,11,6,14,1395,25771,30607,4,0,0,20
1740156395811,1792,7314238061,15.4.657.5386,EUW1,420,100,True,7,False,False,1,2,1,0,200,False,4,True,True,0,2,5,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,False,1,4,6,7,16,0,4,0,2,0,0,0,12619,14,35,Shaco,2,7,12,JUNGLE,MIDDLE,157,6,28378,6,0,0,4,3,0,22,False,False,False,0,0,0,0,53,106,115,108,14,11,7,15,1361,25784,30195,1,0,0,13
1740144991312,2091,7314045463,15.4.657.5386,EUW1,420,100,True,12,True,True,1,1,6,1,200,False,3,False,False,0,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,100,2,True,1,4,15,7,14,0,2,1,4,0,0,0,19509,18,35,Shaco,5,3,16,JUNGLE,JUNGLE,210,1557,34502,1557,1,0,4,9,0,36,False,False,False,0,0,0,0,66,133,137,140,14,11,7,18,937,29980,34732,1,0,0,35
1739984703034,2373,7312087383,15.3.656.4086,EUW1,420,100,False,4,False,False,0,2,0,0,200,True,10,True,True,2,4,6,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,301,200,7,True,0,11,23,3,14,0,1,1,1,0,0,0,22268,18,35,Shaco,13,4,16,JUNGLE,MIDDLE,210,1386,75961,1386,1,0,11,6,1,30,False,False,False,1,0,0,0,72,153,181,206,14,11,8,23,1601,35234,42131,4,0,0,42
1739979201202,1482,7311991469,15.3.656.4086,EUW1,420,100,True,11,True,True,0,3,3,1,200,False,0,False,False,0,0,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,False,1,0,2,0,11,0,0,0,1,0,0,0,10395,13,35,Shaco,4,8,4,JUNGLE,MIDDLE,111,5,7159,5,0,0,2,4,0,17,False,False,False,0,0,0,0,34,69,70,94,14,11,6,13,987,11064,13437,0,0,0,30
1739809709209,2285,7309764202,15.3.656.4086,EUW1,420,100,True,11,True,True,1,2,6,0,200,False,3,False,False,0,3,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,100,2,True,4,13,10,8,8,0,2,1,3,0,0,0,17443,17,33,Rammus,3,10,23,JUNGLE,JUNGLE,128,1773,38073,1773,1,1,6,3,0,23,False,False,False,0,0,0,0,77,99,31,12,4,11,6,20,1929,11801,14138,2,0,0,14
1739803382137,1506,7309661786,15.3.656.4086,EUW1,420,100,True,8,True,True,0,2,6,1,200,False,3,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,100,2,True,3,3,8,4,7,0,2,1,3,0,0,0,13676,15,35,Shaco,7,3,10,JUNGLE,JUNGLE,153,3186,49930,3186,0,0,2,5,0,16,False,False,False,1,0,0,0,48,91,98,87,14,11,6,13,1484,13102,16287,2,0,0,16
1739641183929,1690,7307397993,15.3.656.4086,EUW1,420,100,False,2,False,False,1,1,1,0,200,True,12,True,True,0,2,5,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,True,0,6,6,3,2,0,1,1,5,0,0,0,15010,16,35,Shaco,7,3,10,JUNGLE,MIDDLE,158,1772,31378,1772,3,2,1,5,0,18,False,False,False,0,0,0,0,44,105,91,125,14,11,7,18,1209,17524,21475,2,0,0,37
1739637173178,2107,7307314540,15.3.656.4086,EUW1,420,100,False,5,False,False,1,0,2,0,200,True,10,True,True,0,4,4,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,True,1,0,22,3,17,0,1,2,3,0,0,0,19679,18,35,Shaco,7,5,11,JUNGLE,JUNGLE,190,1020,61540,1020,2,0,2,8,1,24,False,False,False,0,0,0,0,52,124,154,203,14,11,7,20,888,24120,28427,3,0,0,51
1739548185514,2021,7306071545,15.3.656.4086,EUW1,420,100,True,8,True,True,0,2,3,1,200,False,7,False,False,2,3,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,False,0,2,14,5,4,0,4,0,0,0,0,0,17185,17,35,Shaco,5,8,13,JUNGLE,JUNGLE,189,1263,29745,1263,1,1,3,2,0,19,False,False,False,0,0,0,0,57,115,117,114,14,11,6,18,833,34407,38904,3,0,0,15
1739544752902,915,7306009091,15.3.656.4086,EUW1,420,100,False,0,False,False,0,1,5,0,200,True,1,True,False,0,1,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,True,1,1,2,5,6,0,0,0,1,0,0,0,6098,9,35,Shaco,2,2,5,JUNGLE,NONE,82,0,12048,0,0,0,5,0,0,9,False,True,False,0,0,0,0,28,44,54,22,14,11,2,8,1215,4041,5860,1,0,0,7
1739542411551,1707,7305974679,15.3.656.4086,EUW1,420,100,True,9,True,True,1,4,0,1,200,False,1,False,False,0,0,6,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,300,200,7,False,0,2,8,6,3,0,0,4,0,0,0,0,11587,14,35,Shaco,2,8,7,JUNGLE,MIDDLE,136,95,17413,95,0,0,2,2,2,12,False,True,False,0,0,0,0,49,93,102,103,14,11,5,12,1143,19455,23029,0,0,0,22
1739028383458,930,7299127516,15.3.654.407,EUW1,420,100,False,1,False,False,0,0,6,0,200,True,2,True,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,299,100,2,False,0,1,4,0,5,0,0,0,0,0,0,0,5602,9,35,Shaco,2,3,3,JUNGLE,NONE,90,2,12639,2,0,0,1,2,0,9,False,True,False,0,0,0,0,28,46,38,33,14,11,2,8,1134,3315,4927,0,0,0,11
1739022823037,917,7299004933,15.3.654.407,EUW1,420,100,False,0,False,False,0,0,1,0,200,True,2,True,False,0,2,5,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,299,200,7,True,0,2,2,2,3,0,0,1,0,0,0,0,6626,10,35,Shaco,0,0,5,JUNGLE,NONE,107,0,22964,0,0,0,2,0,0,10,False,True,False,0,0,0,0,28,54,57,62,14,11,2,9,283,2297,2912,1,0,0,1
1738946681136,1655,7297906930,15.3.654.407,EUW1,420,100,True,8,False,True,1,4,6,1,200,False,3,True,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,299,100,2,True,2,2,13,3,7,0,1,1,0,0,0,0,14946,16,35,Shaco,10,4,8,JUNGLE,JUNGLE,152,3810,58138,3810,1,0,3,2,0,15,False,True,False,2,0,0,0,48,101,115,89,14,11,5,17,947,15491,18314,4,0,0,31
