1760540315671,1556,7568987124,15.20.719.545,EUW1,400,100,True,7,True,True,0,1,0,0,200,False,3,False,False,0,0,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,200,8,False,0,0,0,0,0,0,0,0,0,0,0,0,12967,14,90,Malzahar,2,5,9,MIDDLE,MIDDLE,0,3534,6554,3534,0,0,8,0,0,14,False,True,False,0,0,0,0,58,75,84,6,4,12,2,4,637,16567,17204,0,0,0,182
1760538751421,987,7568959150,15.20.719.545,EUW1,400,100,False,0,False,False,0,1,0,0,200,True,1,True,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,100,5,False,0,0,0,0,1,0,0,0,0,0,0,0,4802,8,147,Seraphine,0,3,1,UTILITY,NONE,0,0,0,0,0,0,10,2,0,16,False,True,False,0,0,0,0,29,19,33,2,4,7,1,3,372,3233,3605,0,0,0,19
1760535948746,2367,7568914025,15.20.719.545,EUW1,400,100,False,4,True,False,0,2,0,0,200,True,12,False,True,2,3,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,200,8,True,0,1,0,3,1,0,0,0,0,0,0,0,22161,18,45,Veigar,7,6,7,MIDDLE,MIDDLE,4,694,6900,694,0,0,15,0,0,24,False,False,False,0,0,0,0,146,84,42,11,4,12,3,4,496,19059,19913,0,0,0,212
1760534346026,1201,7568892650,15.20.719.545,EUW1,400,100,True,3,True,False,0,2,0,1,200,False,0,False,False,0,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,200,8,False,0,0,0,1,0,0,0,0,0,0,0,0,11726,14,90,Malzahar,2,0,4,MIDDLE,MIDDLE,2,2171,4964,2171,0,0,6,0,0,7,False,True,False,0,0,0,0,52,63,70,4,4,12,0,4,419,13692,14112,0,0,0,165
1760532392362,1471,7568864717,15.20.719.545,EUW1,400,100,True,4,True,True,0,3,3,1,200,False,1,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,200,8,False,0,1,1,1,0,0,0,0,0,0,0,0,12338,14,134,Syndra,0,4,6,MIDDLE,MIDDLE,4,2448,2448,2448,0,0,9,2,0,18,False,True,False,0,0,0,0,90,89,37,4,4,12,3,3,753,8758,9888,0,0,0,160
1760530008224,1997,7568827238,15.20.719.545,EUW1,400,100,True,11,True,True,1,2,0,1,200,False,1,False,False,0,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,100,3,True,0,0,0,0,3,0,0,0,0,0,0,0,20160,18,90,Malzahar,6,1,18,MIDDLE,MIDDLE,0,4420,10708,4420,3,2,12,1,0,23,False,False,False,2,1,0,0,95,100,104,10,4,12,4,5,1078,39967,41114,0,0,0,247
1760524141445,1809,7568758393,15.20.719.545,EUW1,400,100,True,4,True,True,1,3,2,1,200,False,3,False,False,0,2,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,200,10,False,0,1,0,0,2,0,0,0,0,0,0,0,10277,13,147,Seraphine,2,3,7,UTILITY,BOTTOM,0,98,2073,98,0,0,32,2,0,56,False,True,False,0,0,0,0,73,39,73,10,4,7,4,6,1909,12120,14110,0,0,0,37
1760521801034,1459,7568737198,15.20.719.545,EUW1,400,100,False,0,False,False,0,1,0,0,200,True,9,True,True,0,2,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,127,100,3,False,0,0,0,1,0,0,0,0,0,0,0,0,11108,13,90,Malzahar,0,7,1,MIDDLE,MIDDLE,0,185,987,185,0,0,8,0,0,11,False,False,False,0,0,0,0,36,75,75,4,4,12,3,3,278,12593,12871,0,0,0,175
1760367719902,2829,7566797876,15.20.717.2831,EUW1,400,100,True,9,True,False,2,3,2,1,200,False,9,False,True,1,4,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,126,100,3,True,0,0,0,2,2,0,0,0,0,0,0,0,30200,18,90,Malzahar,16,7,19,MIDDLE,MIDDLE,4,5169,15931,5169,1,0,18,3,0,33,False,False,False,1,0,0,0,84,128,136,12,4,12,5,8,1010,42944,45736,1,0,0,316
1760366221743,1068,7566775470,15.20.717.2831,EUW1,400,100,True,3,True,False,0,1,0,0,200,False,0,False,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,126,100,3,True,0,0,0,0,0,0,0,0,0,0,0,0,9523,12,90,Malzahar,3,0,2,MIDDLE,NONE,0,202,1170,202,0,0,7,1,0,10,False,True,False,0,0,0,0,17,54,60,2,4,12,1,3,282,5684,6021,0,0,0,146
1760364547530,1282,7566739373,15.20.717.2831,EUW1,400,100,True,5,True,False,0,2,3,0,200,False,0,False,False,0,1,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,126,200,8,False,0,0,0,2,0,0,0,0,0,0,0,0,9193,12,134,Syndra,1,6,1,MIDDLE,MIDDLE,0,0,0,0,0,0,6,0,0,11,False,True,False,0,0,0,0,75,50,28,4,4,12,2,3,695,5899,6857,0,0,0,94
1760363005753,1151,7566719617,15.20.717.2831,EUW1,400,100,False,0,False,False,0,1,0,0,200,True,5,True,False,0,2,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,126,200,8,True,0,0,0,0,1,0,0,0,0,0,0,0,11469,14,90,Malzahar,8,1,2,MIDDLE,NONE,4,4337,10409,4337,2,0,7,0,0,9,False,True,False,2,0,0,0,33,56,64,4,4,12,2,3,999,12538,13694,1,0,0,151
1760181168015,1727,7564063248,15.20.717.2831,EUW1,400,100,False,5,False,False,0,2,0,1,200,True,11,True,False,1,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,126,200,8,True,0,0,0,1,0,0,0,0,0,0,0,0,16295,16,90,Malzahar,5,3,9,MIDDLE,MIDDLE,0,4260,12998,4260,2,0,11,1,0,18,False,False,False,1,1,0,0,63,67,76,7,4,12,2,3,1191,26833,28157,0,0,0,209
1760103766407,2001,7562981062,15.20.717.2831,EUW1,400,100,False,4,False,False,0,2,3,1,200,True,11,True,True,1,3,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,2,0,2,0,0,0,0,0,0,0,0,14706,16,1,Annie,4,14,6,MIDDLE,MIDDLE,2,2354,2809,2354,1,0,11,3,0,22,False,False,False,1,0,0,0,122,62,39,29,4,12,3,5,1199,28646,30532,0,0,0,117
1760102117066,1269,7562954834,15.20.717.2831,EUW1,400,100,False,1,False,False,0,1,3,0,200,True,4,True,False,0,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,1,1,0,0,0,0,0,0,0,11065,13,90,Malzahar,2,5,3,MIDDLE,MIDDLE,0,1907,2077,1907,1,0,7,1,0,11,False,True,False,0,0,0,0,26,51,57,5,4,12,3,3,421,9988,10409,0,0,0,141
1760098522935,1940,7562891210,15.20.717.2831,EUW1,400,100,True,11,True,True,1,4,3,1,200,False,2,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,8,False,0,0,0,0,0,0,0,0,0,0,0,0,18050,17,90,Malzahar,7,6,13,MIDDLE,MIDDLE,0,292,3902,292,0,0,12,1,0,20,False,False,False,1,0,0,0,76,95,103,11,4,12,4,4,900,30907,32145,0,0,0,256
1760096971072,866,7562877610,15.20.717.2831,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,1,True,False,0,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,10,True,0,0,0,0,1,0,0,0,0,0,0,0,4314,8,526,Rell,3,0,4,UTILITY,NONE,0,0,835,0,0,0,8,1,0,14,False,True,False,0,0,0,0,30,28,10,3,4,7,1,3,1764,3083,4848,0,0,0,17
1760094956943,1707,7562842083,15.20.717.2831,EUW1,400,100,False,0,False,False,0,2,3,0,200,True,11,True,True,1,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,8,True,0,0,0,6,3,0,0,0,0,0,0,0,18005,17,90,Malzahar,4,2,13,MIDDLE,MIDDLE,4,4450,23087,4450,1,0,11,0,0,17,False,False,False,2,0,0,0,66,79,90,7,4,12,5,5,1094,19883,20978,0,0,4,206
1760092540675,1248,7562812598,15.20.717.2831,EUW1,400,100,True,10,True,False,0,2,3,1,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,8,False,0,0,0,1,1,0,0,0,0,0,0,0,9418,12,134,Syndra,0,4,2,MIDDLE,MIDDLE,0,825,825,825,0,0,7,0,0,11,False,False,False,0,0,0,0,83,34,38,7,4,12,2,3,432,5379,6012,0,0,0,113
1760090962370,1100,7562794522,15.20.717.2831,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,2,True,False,0,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,10,True,0,0,0,0,1,0,0,0,0,0,0,0,5420,9,526,Rell,1,1,13,UTILITY,NONE,4,628,1997,628,0,0,17,3,0,34,False,True,False,0,0,0,0,50,35,11,4,4,7,1,3,1645,3566,5212,1,0,0,13
1759763284096,1627,7558298157,15.19.715.1836,EUW1,400,100,False,0,False,False,0,1,0,0,200,True,9,True,False,0,2,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,1,0,0,0,0,0,0,0,0,13075,15,90,Malzahar,3,4,9,MIDDLE,MIDDLE,0,173,2945,173,0,0,9,0,0,14,False,False,False,0,0,0,0,51,76,84,5,4,12,3,4,445,12465,12910,0,0,0,171
1759760771547,2103,7558249158,15.19.715.1836,EUW1,400,100,True,14,True,True,0,4,3,0,200,False,1,False,False,1,1,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,8,False,0,0,0,1,1,0,0,0,0,0,0,0,19650,18,90,Malzahar,1,8,21,MIDDLE,MIDDLE,0,1021,5334,1021,0,0,10,0,0,12,False,False,False,0,0,0,0,82,106,121,12,4,12,4,2,935,33094,34068,0,0,0,247
1759758991162,1464,7558218012,15.19.715.1836,EUW1,400,100,False,3,False,False,0,1,3,0,200,True,3,True,True,0,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,2,3,0,0,0,0,0,0,0,11374,13,90,Malzahar,1,3,1,MIDDLE,MIDDLE,6,2107,3913,2107,1,0,8,0,0,14,False,True,False,0,0,0,0,51,73,80,6,4,12,3,3,373,17251,17624,0,0,0,183
1759756587566,1995,7558179716,15.19.715.1836,EUW1,400,100,False,4,True,False,0,1,0,0,200,True,8,False,True,1,3,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,11838,14,147,Seraphine,0,7,21,UTILITY,BOTTOM,0,164,335,164,0,0,37,5,0,75,False,False,False,0,0,0,0,60,39,69,13,4,7,5,8,1467,14220,15715,0,0,0,27
1757176350414,1818,7520504330,15.17.708.5788,EUW1,400,100,False,3,False,False,0,1,0,0,200,True,7,True,True,1,3,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,6,1,0,0,0,0,0,0,0,15886,16,90,Malzahar,5,6,4,MIDDLE,MIDDLE,0,2466,2466,2466,1,0,12,1,0,20,False,False,False,0,0,0,0,58,74,79,10,4,12,4,5,959,20780,21859,0,0,0,208
1757090048692,2330,7519462901,15.17.708.5788,EUW1,400,100,False,3,True,False,0,1,0,1,200,True,8,False,True,1,4,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,4,2,0,0,0,0,0,0,0,16848,17,90,Malzahar,0,7,6,MIDDLE,MIDDLE,0,792,1994,792,0,0,15,0,0,25,False,False,False,0,0,0,0,66,114,112,8,4,12,4,5,469,20494,20964,0,0,0,282
1757074814167,913,7519225151,15.17.708.5788,EUW1,400,100,False,0,False,False,0,0,3,0,200,True,3,True,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,200,8,True,0,0,0,2,1,0,0,0,0,0,0,0,9093,12,90,Malzahar,2,1,2,MIDDLE,NONE,0,3631,3631,3631,1,0,5,0,0,7,False,True,False,0,0,0,0,27,48,52,5,4,12,2,2,315,5765,6080,0,0,0,131
1757072758785,1530,7519198173,15.17.708.5788,EUW1,400,100,False,2,True,False,0,3,3,0,200,True,2,False,True,0,0,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,5,False,0,0,0,3,5,0,0,0,0,0,0,0,7254,10,526,Rell,1,4,5,UTILITY,BOTTOM,0,163,1006,163,0,0,22,6,0,52,False,True,False,0,0,0,0,66,41,15,6,4,7,2,4,1521,5009,6531,0,0,0,23
1756929305081,2131,7517747881,15.17.708.5788,EUW1,400,100,False,7,True,True,0,2,2,1,200,True,10,False,False,2,3,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,125,100,3,False,0,0,0,0,0,0,0,0,0,0,0,0,19453,18,90,Malzahar,7,7,9,MIDDLE,MIDDLE,0,2124,7221,2124,0,0,13,1,0,23,False,False,False,0,0,0,0,51,78,90,10,4,12,2,3,511,19011,19575,0,0,0,251
1756926999601,1894,7517687050,15.17.708.5788,EUW1,400,100,True,11,False,True,1,2,2,0,200,False,4,True,False,0,1,1,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,3,True,0,0,0,3,0,0,0,0,0,0,0,0,17150,17,1,Annie,3,5,7,MIDDLE,MIDDLE,0,3400,6051,3400,2,0,10,0,0,16,False,False,False,0,0,0,0,149,63,32,21,4,14,2,0,718,10849,12058,0,0,0,154
1756733732879,933,7515194909,15.17.708.5788,EUW1,400,100,False,0,False,False,0,0,3,0,200,True,2,True,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,4664,8,78,Poppy,1,1,3,UTILITY,NONE,0,218,2551,218,0,0,8,3,0,26,False,True,False,0,0,0,0,13,9,10,3,4,7,1,2,3882,442,4671,0,0,0,16
1756728930105,1546,7515126097,15.17.708.5788,EUW1,400,100,True,9,False,False,0,2,0,1,200,False,4,True,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,3,True,0,0,0,2,0,0,0,0,0,0,0,0,13203,15,90,Malzahar,5,6,6,MIDDLE,MIDDLE,0,6474,6474,6474,3,1,7,0,0,12,False,True,False,0,0,0,0,46,66,68,8,4,12,3,4,833,21099,21932,0,0,0,173
1756669933796,2842,7514600917,15.17.708.5788,EUW1,400,100,True,6,False,True,1,4,0,0,200,False,10,True,False,1,3,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,200,8,False,0,0,0,5,1,0,0,0,0,0,0,0,27003,18,90,Malzahar,7,9,16,MIDDLE,MIDDLE,4,8077,25583,8077,4,1,15,1,0,26,False,True,False,1,0,0,0,89,111,126,11,4,12,4,6,963,28612,30227,0,0,0,306
1756668418647,991,7514560720,15.17.708.5788,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,4,True,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,200,8,True,0,0,0,0,0,0,0,0,0,0,0,0,9106,12,90,Malzahar,1,1,2,MIDDLE,NONE,0,3876,3876,3876,1,0,5,0,0,7,False,True,False,0,0,0,0,36,49,45,3,4,12,1,2,206,4273,4479,0,0,0,135
1756563334571,1039,7512870308,15.17.708.5788,EUW1,400,100,True,3,True,False,0,1,3,1,200,False,0,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,3,True,0,0,0,1,0,0,0,0,0,0,0,0,8980,12,90,Malzahar,4,1,6,MIDDLE,NONE,0,1359,3930,1359,1,0,5,0,0,8,False,True,False,0,0,0,0,42,51,53,5,4,12,2,3,628,11241,11870,0,0,0,131
1756560903202,2116,7512826867,15.17.708.5788,EUW1,400,100,True,10,False,True,1,5,3,1,200,False,3,True,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,200,10,False,0,0,0,0,1,0,0,0,0,0,0,0,12995,14,147,Seraphine,2,5,11,UTILITY,BOTTOM,2,546,612,546,0,0,42,6,0,73,False,False,False,0,0,0,0,55,43,74,14,4,7,3,4,974,8370,10660,0,2,0,33
1756481552171,1572,7511709429,15.17.708.2856,EUW1,400,100,False,4,False,False,0,1,3,0,200,True,7,True,False,0,2,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,3,False,0,1,0,2,0,0,0,0,0,0,0,0,11830,14,90,Malzahar,2,5,3,MIDDLE,MIDDLE,2,4492,7355,4492,3,0,8,1,0,15,False,True,False,0,0,0,0,66,72,70,7,4,12,2,3,361,21370,21903,0,0,0,175
1756456496528,911,7511319851,15.17.708.2856,EUW1,400,100,False,0,False,False,0,0,0,0,200,True,3,True,False,0,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,5,False,0,0,0,0,2,0,0,0,0,0,0,0,3905,7,78,Poppy,0,4,4,UTILITY,NONE,0,0,103,0,0,0,9,1,0,15,False,True,False,0,0,0,0,16,9,9,1,4,7,1,3,4209,598,5046,0,0,0,10
1756324669244,2230,7509485664,15.17.706.7412,EUW1,400,100,True,10,True,True,0,4,2,0,200,False,4,False,False,1,2,1,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,200,8,False,0,0,0,5,0,0,0,0,0,0,0,0,18963,18,90,Malzahar,4,11,9,MIDDLE,MIDDLE,0,462,462,462,0,0,12,1,0,21,False,False,False,0,0,0,0,64,67,93,12,4,12,4,4,471,25810,26380,0,0,0,225
1756322240685,2029,7509391383,15.17.706.7412,EUW1,400,100,True,10,True,True,1,4,3,1,200,False,3,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,100,3,True,0,0,0,2,0,0,0,0,0,0,0,0,20650,18,90,Malzahar,6,3,11,MIDDLE,MIDDLE,0,9026,12313,9026,2,0,13,0,0,20,False,False,False,0,0,0,0,73,90,92,10,4,12,4,5,870,31536,32813,0,0,0,267
1756151841993,1603,7507243492,15.16.706.7476,EUW1,400,100,True,8,True,True,0,4,3,1,200,False,3,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,124,200,8,False,0,0,0,4,0,0,0,0,0,0,0,0,11457,14,90,Malzahar,1,6,3,MIDDLE,MIDDLE,0,2507,3266,2507,0,0,9,1,0,14,False,False,False,0,0,0,0,37,66,62,5,4,12,3,4,329,9933,10263,0,0,0,182
